Vertex,Principal_1,Principal_2,Mean,Gaussian
2519,0.18499130393010055,-0.004930714075792084,0.09003029492715424,-0.0009121392261872773
2520,0.07647517918001955,-0.03623830658448561,0.020118436297766967,-0.002771330989229019
2521,0.06789868745520021,0.019124472652713623,0.043511580053956916,0.001298526591392126
2522,0.16611350590421453,-0.025597529906945388,0.07025798799863457,-0.00425209543533068
2523,0.14606866819499356,0.03486969839052795,0.09046918329276075,0.005093370404265527
2524,0.15733034125489676,-0.022784998259818307,0.06727267149753922,-0.003584771551709442
2525,0.03697571799547748,-0.03516065208937498,0.0009075329530512508,-0.0013000903561938254
2526,0.06843289217911386,-0.014090738571568822,0.02717107680377252,-0.0009642699933922499
2527,0.13760092745309466,-0.006039412113405529,0.06578075766984456,-0.0008310287080760552
2528,0.1718671594359572,-0.005571041872683272,0.08314805878163696,-0.0009574791417568507
2529,0.13683887809927459,0.04314195643012857,0.08999041726470158,0.00590349691690658
2530,0.16579516160574326,0.0029605830284406137,0.08437787231709194,0.0004908503416475313
2531,0.1920703009154886,-0.004621101079518977,0.09372459991798482,-0.0008875762749040993
2532,0.19088738664258725,0.001205680056756378,0.09604653334967181,0.00023014911516131256
2533,0.09987027874216844,0.01790921999436891,0.05888974936826868,0.0017885987928924396
2534,0.034564865557905396,0.0026703278204046957,0.018617596689155046,9.229952210782281e-05
2535,0.17438943329979587,0.010429966630914861,0.09240969996535536,0.001818875970101024
2536,0.06175030557251532,0.0069574845596418015,0.03435389506607856,0.00042962679757393844
2537,0.014581713332653616,-0.0021859825459188097,0.006197865393367403,-3.18753708347724e-05
2538,0.017272192503724058,0.0017453074277266542,0.009508749965725356,3.014528586987423e-05
2539,0.04370481508941162,0.01822093095535582,0.03096287302238372,0.0007963424181607622
2540,0.03325263500066108,-0.0064990576608210185,0.01337678866992003,-0.00021611079224353154
2541,0.03480542422160715,0.004737504489716203,0.019771464355661676,0.00016489085351634094
2542,0.1481869229848861,-0.0005593310783865157,0.07381379595324979,-8.288555143591595e-05
2543,0.20028193319246618,-0.017652128150648025,0.09131490252090908,-0.003535402350972938
2544,0.15976409255930712,0.0032059731481867693,0.08148503285374695,0.0005121993907895652
2545,0.36308689669920724,0.025653481378809156,0.1943701890390082,0.009314442943362717
2546,0.02666126212069836,0.002374234815393202,0.014517748468045781,6.330009674928608e-05
2547,0.3307595481006649,0.043668382399211364,0.18721396524993814,0.014443734428650176
2548,0.44187871278901125,0.05372141381566184,0.24780006330233656,0.023738349186070457
2549,0.399006400321904,-0.016819008332979057,0.19109369599446246,-0.006710891971926076
2550,0.32986942072153563,-0.01787344433337451,0.15599798819408056,-0.005895902728548864
2551,0.4258303208767621,-0.024006668723175334,0.2009118260767934,-0.010222767445571879
2552,0.2709950503576123,0.018031849025587132,0.1445134496915997,0.004886541834729851
2553,0.4049025206180178,0.02750781839971811,0.21620516950886795,0.011137985006748556
2554,0.5419591346332273,-0.02429210225861178,0.25883351618730777,-0.013165326718499116
2555,0.12572242577140091,0.007862854126713087,0.066792639949057,0.0009885370942970392
2556,0.3315344450083483,-0.037713105691611015,0.14691066965836863,-0.012503193565009445
2557,0.12792201305153025,-0.020795647418550313,0.05356318281648997,-0.002660221080490815
2558,0.4733364962453701,0.013406609636997663,0.2433715529411839,0.006345837632105893
2559,0.4932546704798687,0.01182469909644035,0.25253968478815453,0.0058325880563382835
2560,0.49343640076381534,0.03727464859599297,0.26535552467990414,0.018392668442942777
2561,0.015488142796314643,0.0003003224949226302,0.007894232645618636,4.651437686307169e-06
2562,0.01960850620616203,0.004188193014427264,0.011898349610294647,8.212420871600147e-05
2563,0.035183102648412796,-0.008465551718249623,0.013358775465081586,-0.00029784437507862383
2564,0.006236452395410573,-0.003750255621105896,0.0012430983871523388,-2.3388290651647834e-05
2565,0.0654392108301605,0.0037598902527586422,0.034599550541459564,0.0002460442509485381
2566,0.1673474052584369,0.010990506868710018,0.08916895606357346,0.0018392328069536496
2567,0.19113763927637253,-0.01970028110040553,0.0857186790879835,-0.0037654652226124514
2568,0.044694171935631716,-0.007532391530513594,0.01858089020255906,-0.0003366540021512706
2569,0.13822157943364027,0.001583491939830109,0.06990253568673518,0.00021887275694375616
2570,0.19831504333391858,0.0016761506006838095,0.0999955969673012,0.00033240587900878305
2571,0.12431294797791113,-0.00832473869481841,0.05799410464154636,-0.0010348728082986648
2572,0.03428777172210956,-0.017582170086019797,0.008352800818044882,-0.0006028534342887503
2573,0.030344813430593507,-0.009338456573051473,0.010503178428771017,-0.0002833737224389465
2574,0.01739101343901251,-0.015621959300276676,0.0008845270693679169,-0.0002716817041348181
2575,0.03419918520732104,-0.00028016916459220123,0.01695950802136442,-9.581557149269146e-06
2576,0.011300216321107687,9.584331193300284e-05,0.005698029816520345,1.0830501577743334e-06
2577,0.010577566852512404,-0.004302600972809133,0.0031374829398516362,-4.551104942957352e-05
2578,0.01108691730065611,0.007733519564045027,0.009410218432350568,8.574089184957331e-05
2579,0.006110643833716917,-0.0011155564916319138,0.002497543671042502,-6.816768396753433e-06
2580,0.012438688514176463,-0.010596148936609531,0.0009212697887834664,-0.00013180219607230814
2581,0.02349926327261029,0.008799222051118768,0.01614924266186453,0.00020677523557339786
2582,0.027299447794511374,0.0031061512954675893,0.015202799544989482,8.479621513247135e-05
2583,0.01753156714129432,-0.007608765640886103,0.00496140075020411,-0.00013339358569556804
2584,0.010436099732561942,0.003974318648277522,0.007205209190419733,4.147638578240499e-05
2585,0.008013543927881759,0.0014404675794970254,0.004727005753689392,1.1543250224988924e-05
2586,0.009897651507822621,-0.0020709620621036052,0.003913344722859508,-2.0497660776623197e-05
2587,0.00817034388169487,-0.002443416082745971,0.00286346389947445,-1.996354964209839e-05
2588,0.016339828023442193,-0.0005802080927928156,0.00787980996532469,-9.480500454044004e-06
2589,0.021331094265607014,0.008242513848967691,0.014786804057287353,0.00017582183989790112
2590,0.008189855682429649,0.002850267324752451,0.00552006150359105,2.3343278046067415e-05
2591,0.007511050020529816,-0.0008743835701010096,0.003318333225214403,-6.567538732158121e-06
2592,0.005840320963655586,-0.0028759309774522577,0.0014821949931016643,-1.6796359977640917e-05
2593,0.009725210184319226,0.001766772504574762,0.005745991344446994,1.718223395486566e-05
2594,0.005619701826812621,-0.001603032586767895,0.002008334620022363,-9.008565156299701e-06
2595,0.009762139407240189,0.0049370355965852215,0.007349587501912705,4.819602975237217e-05
2596,0.010794651914044717,-0.0022279823083442398,0.004283334802850239,-2.405029348922591e-05
2597,0.012952263906396968,0.007016959395067265,0.009984611650732117,9.088550990538285e-05
2598,0.014516400388012614,0.0031925286379358023,0.008854464512974208,4.634402395847266e-05
2599,0.02271033028327973,-0.0011856903014424748,0.010762319990918628,-2.6927418359440127e-05
2600,0.008603355182857946,-0.005639198105641855,0.0014820785386080455,-4.851602424933657e-05
2601,0.004647995718368253,0.0012142144671562318,0.0029311050927622426,5.643663644522955e-06
2602,0.01229379945834504,-0.002132828531323655,0.0050804854635106925,-2.62205662431296e-05
2603,0.013300620179158156,0.007338856841556894,0.010319738510357526,9.761134739876452e-05
2604,0.014239514746803758,0.008428348399526412,0.011333931573165085,0.00012001559132625621
2605,0.0010776995593719863,0.00036646524221612043,0.0007220824007940534,3.949394300614612e-07
2606,0.005345027514720142,-0.0022176737887235763,0.001563676862998283,-1.1853527419401179e-05
2607,0.0249547403962489,0.0024572829627483375,0.01370601167949862,6.132085841551013e-05
2608,0.02966107189620661,-0.005053395503456116,0.012303838196375247,-0.0001498891273479791
2609,0.01109234948665859,-0.008003231836272592,0.0015445588251929996,-8.877464455068797e-05
2610,0.03241857770133756,-0.015468347300350651,0.008475115200493457,-0.0005014618188676928
2611,0.020910536653163704,0.008507370734406975,0.01470895369378534,0.00017789368756386927
2612,0.010639804968319625,-0.010414628076735013,0.00011258844579230567,-0.00011080961155404624
2613,0.04000194041090187,-0.01343043815454312,0.013285751128179372,-0.0005372435867503367
2614,0.012589699919312759,-0.007039675649468219,0.0027750121349222694,-8.862740395609803e-05
2615,0.010495536237628644,0.0016415748817708523,0.006068555559699748,1.7229208658406936e-05
2616,0.01884400891090187,-0.015248365039851356,0.0017978219355252577,-0.00028734032668764354
2617,0.017992559067704274,-0.003573567546643265,0.007209495760530505,-6.429762516540998e-05
2618,0.058017455946354615,-0.007638248008188544,0.025189603969083037,-0.00044315171732240994
2619,0.0365177294021375,-0.008392750411169774,0.014062489495483865,-0.00030648418845477597
2620,0.026991472130366418,-0.01758789034520104,0.004701790892582688,-0.00047472305208443445
2621,0.025111788552699226,-0.015816351181610493,0.004647718685544367,-0.0003971768665478373
2622,0.012014812688376768,-0.0003221886477688257,0.005846312020303971,-3.871036253263845e-06
2623,0.1591851158197709,-0.04414083424630076,0.057522140786735065,-0.007026563811878697
2624,0.008980007761309479,-0.005031906237727827,0.0019740507617908264,-4.5186557068977465e-05
2625,0.01910449001073513,0.0025463332702274216,0.010825411640481276,4.864639852506229e-05
2626,0.024498145193837813,0.0018184241253440987,0.013158284659590956,4.454801824665724e-05
2627,0.019955165890212363,-0.004696929432799938,0.007629118228706212,-9.372800600614382e-05
2628,0.025455695966894433,-0.0009985192375407594,0.012228588364676838,-2.541800212793283e-05
2629,0.010084822003680882,-0.0011638186430760877,0.004460501680302397,-1.1736903859987758e-05
2630,0.007425062154335752,-0.000536743398755736,0.003444159377790008,-3.9853530966907606e-06
2631,0.007385189899073852,-0.0015719450734553858,0.002906622412809233,-1.1609112878381621e-05
2632,0.01392766893255476,0.0021234942226193146,0.008025581577587038,2.9575324512834553e-05
2633,0.014638524930134972,0.001247635715362916,0.007943080322748944,1.8263546523066824e-05
2634,0.02268764812505276,0.00045132915290524087,0.011569488638979001,1.0239597009692232e-05
2635,0.008069310059499724,-0.0006625592660721236,0.0037033753967138,-5.346396150730541e-06
2636,0.008845430651703422,-0.006564278157166234,0.0011405762472685935,-5.806386721770545e-05
2637,0.0042114482261584344,-0.002716926902955711,0.0007472606616013618,-1.1442196986054957e-05
2638,0.017404323300288144,0.009451397706938806,0.013427860503613475,0.000164495181331165
2639,0.013874952831264721,-0.0076171372479142425,0.0031289077916752395,-0.00010568742002407969
2640,0.027854913366285722,0.004309247806728856,0.01608208058650729,0.000120033724330289
2641,0.013642983263214451,0.0047537802008421025,0.009198381732028277,6.485574371708904e-05
2642,0.011273234371055527,0.006464261094745637,0.008868747732900582,7.287313035676354e-05
2643,0.0063238568718856246,-0.0009436798935828399,0.0026900884891513923,-5.967696579894137e-06
2644,0.006535923115007166,-0.003386710876583954,0.001574606119211606,-2.2135281902111247e-05
2645,0.012740478932587868,0.006263955149051138,0.009502217040819503,7.980578861116132e-05
2646,0.006284658584697881,-0.005054278215316153,0.0006151901846908643,-3.176441297533815e-05
2647,0.005543880627504756,0.0006105034980200814,0.0030771920627624184,3.3845585156974157e-06
2648,0.023605694877612934,-0.011818729744937435,0.005893482566337749,-0.0002789893281999612
2649,0.15833108497805343,-0.008128895273121925,0.07510109485246576,-0.0012870568082663648
2650,0.18342194395693134,-0.028110716288238552,0.0776556138343464,-0.005156122227610489
2651,0.333800734579125,-0.02020726396946948,0.15679673530482777,-0.006745199556843198
2652,0.24050110272884773,0.030996128491487793,0.13574861561016777,0.007454603082527869
2653,0.06847557227760698,-0.0007920961822238462,0.03384173804769156,-5.423923937668541e-05
2654,0.013445693515307975,0.00011371446807889683,0.0067797039916934355,1.5289698860451258e-06
2655,0.01270104783291488,0.004032953861141968,0.008367000847028424,5.1222739898302896e-05
2656,0.010926484519415303,-0.006473830045915292,0.0022263272367500048,-7.073620377801911e-05
2657,0.011987818628806018,-0.0018783936666850725,0.005054712481060473,-2.2517842589718556e-05
2658,0.015578431810201531,-0.0044378068822384376,0.005570312463981547,-6.913407190179456e-05
2659,0.02535108867448067,0.010628183592534094,0.017989636133507382,0.0002694360247029924
2660,0.024197873421817534,-0.0028246979260357005,0.010686587747890917,-6.835168286908236e-05
2661,0.014970893575985411,-0.0012066805222681444,0.006882106526858633,-1.806508567909089e-05
2662,0.014271177357613246,0.00692605732760551,0.010598617342609378,9.884299251125505e-05
2663,0.22186390769153413,-0.023736336823877477,0.09906378543382834,-0.005266236442027915
2664,0.05468145220246775,0.004989347557938083,0.029835399880202916,0.0002728247700108904
2665,0.24158512392953158,-0.10027784322695558,0.070653640351288,-0.02422563518337021
2666,0.43086451834232564,0.0737954994230812,0.2523300088827034,0.03179586231475725
2667,0.48092870435181057,0.0632710344615329,0.27209986940667175,0.03042885662658377
2668,0.32645675412672115,0.01774541857611467,0.1721010863514179,0.005793111748978418
2669,0.3097509771736891,0.027127293489715043,0.16843913533170207,0.008402705666516687
2670,0.08409602901197144,-0.014022700395343743,0.03503666430831385,-0.0011792534192730105
2671,0.10837852064115742,0.02121811503901473,0.06479831784008608,0.002299587918722311
2672,0.03843625201674525,-0.021981936153479605,0.00822715793163282,-0.0008449032378111457
2673,0.01302970972512687,-0.00331160219375822,0.004859053765684325,-4.314921530976295e-05
2674,0.009675861789772915,-0.0026726936620508055,0.0035015840638610543,-2.586061448040564e-05
2675,0.022888666467823712,0.0001643122089513803,0.011526489338387546,3.760887347279511e-06
2676,0.015399991797981794,0.005429441856814379,0.010414716827398087,8.361336006256048e-05
